10991 0 157 1 0 4 2935 118 24 28 1 4 0 3116 0 0 130 1 10 1 22 1 155 16 0 125 12 41 3095 1295 0 0 9 8 0 14 8 14 3 3 0 0 8 0 2 0 1 0 0 1 0 3 0 0 0 3 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 10 0 1 6 17 2 4 0 0 0 0 1
0 13467 2 0 2 0 5 1 572 3 31 1 551 1 17 66 76 5 30 0 2 1342 3 541 2596 178 4854 37 8 3 50 0 3 81 0 345 449 704 46 11 0 212 33 103 34 6 0 0 61 0 92 7 0 0 0 2 1 3 0 12 1 125 3 0 1 6 3 12 0 0 1 4 7 14 151 865 0 0 2 21 2 1 5 1
0 0 36398 2 0 89 1177 971 12 79 3 0 0 776 4 6 5676 2 70 0 483 5 6250 52 0 6760 6153 354 193 348 1 3 10 127 1 1978 1892 1441 163 5 0 0 126 23 70 26 2 0 0 2 9 484 0 0 0 20 3 2 0 0 0 1 6 0 26 32 0 2 0 8 3 196 25 1 37 890 34 4 24 0 0 3 4 8
0 0 0 24509 10 186 38 70 217 2871 1 1870 3 69 30 0 0 0 0 12593 1 0 1 2640 0 1 2 3826 135 2 0 3 12 59 12 292 3 221 19 140 1 0 23 1 17 4 12 0 0 0 0 0 29 0 13 43 6 20 113 2 51 0 2 0 0 0 0 0 79 1 0 1 100 0 0 0 208 3 3 0 0 0 4 2
0 0 0 0 2348 262 6 2 38 4 0 62 0 1 537 0 0 0 0 7 0 3 0 79 0 0 6 13 6 4 0 510 2 206 0 11 3 7 0 451 403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 25512 1143 4486 47 9080 14 3693 20 220 997 0 17 0 1 305 25 1 48 165 0 67 14 1942 169 13 0 127 12 81 6 232 7 377 63 1944 446 5 6 0 5 0 1 0 0 0 0 0 5 0 0 24 3 4 12 1 8 0 2 0 2 0 0 0 9 0 0 2 56 0 0 3 79 0 5 0 0 0 1 1
0 0 0 0 0 0 52666 2586 366 5789 9 20 9 4722 26 11 157 1 13 26 1371 62 1227 1270 1 595 570 14095 1613 7341 0 13 435 426 35 2093 248 1879 264 84 8 1 284 21 88 31 17 2 0 10 1 24 4 0 10 165 21 64 28 0 9 1 21 3 30 0 0 0 17 9 23 40 291 0 2 48 360 30 60 0 0 5 8 32
0 0 0 0 0 0 0 22403 66 3711 11 310 6 5634 18 0 225 3 15 110 201 7 419 135 0 735 91 788 180 350 3 50 35 46 3 272 57 421 112 595 137 3 20 2 10 1 0 0 0 2 0 10 4 0 2 21 2 9 6 0 1 0 1 0 2 0 0 0 1 4 1 4 44 0 0 16 47 3 7 0 0 1 2 1
0 0 0 0 0 0 0 0 21678 235 6 516 22 92 500 50 59 1 15 350 47 1647 54 9400 50 94 1108 1038 311 631 3 2 67 69 11 1069 539 448 73 321 8 2 116 11 51 11 20 2 0 19 4 3 14 0 6 321 15 552 40 1 28 3 32 15 21 2 0 1 49 4 76 4 952 0 7 35 549 51 63 0 0 6 11 9
0 0 0 0 0 0 0 0 0 47932 11 3044 10 1652 17 0 8 1 0 7891 46 5 28 535 0 42 32 8138 1116 44 0 17 57 321 61 1629 21 1094 102 121 16 2 56 4 41 6 18 0 0 0 0 3 50 0 12 120 20 43 213 0 97 0 4 2 5 0 0 0 169 0 3 5 237 0 0 7 512 7 5 0 0 1 3 19
