11346 0 55 8 0 28 1770 247 20 39 4 5 0 3042 0 1 267 3 26 5 62 3 202 27 0 34 22 140 3269 2477 1 0 9 69 0 30 1 68 4 2 0 0 6 2 3 1 0 0 0 0 0 4 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 16 0 2 2 20 0 1 1 0 0 0 0
0 7848 15 0 0 1 5 0 298 1 106 2 202 1 5 25 46 3 27 1 1 703 6 222 1239 187 3557 35 2 2 16 0 0 53 0 175 99 303 1 0 0 490 52 19 45 2 0 0 8 0 25 7 0 0 0 0 0 3 0 9 0 30 1 0 8 15 4 11 0 2 6 6 4 9 97 238 6 1 2 16 0 0 2 0
0 0 29170 2 9 131 760 486 23 52 14 0 0 304 2 3 4691 17 189 4 213 13 3921 100 1 5215 8327 203 72 573 1 2 1 80 1 725 248 878 22 11 2 0 238 100 144 6 1 0 0 0 15 524 0 0 1 9 0 2 1 1 0 0 3 0 12 115 4 17 0 6 5 127 25 0 85 1000 19 1 6 0 0 0 8 1
0 0 0 35026 43 135 153 116 944 3044 17 2450 0 65 207 0 3 4 1 17966 0 0 0 3095 0 5 6 6526 89 2 0 8 3 80 3 385 0 225 25 253 7 0 30 0 15 0 20 1 0 0 0 0 45 1 13 6 6 55 54 0 35 0 5 2 0 0 0 0 68 1 0 0 73 0 0 2 224 0 1 0 0 0 1 2
0 0 0 0 5230 779 80 51 63 101 8 149 0 11 668 0 3 0 1 53 8 5 13 67 0 6 13 52 306 7 0 802 0 202 0 140 1 78 37 1585 453 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 4 0 0 1 6 0 1 0 0 0 0 0
0 0 0 0 0 23320 2035 3077 110 6441 23 4410 2 235 573 0 76 4 14 521 32 2 130 89 0 64 42 1425 53 83 1 451 3 159 7 601 6 322 133 2029 186 6 14 2 6 0 5 0 0 0 0 2 8 0 1 2 1 15 12 0 3 0 0 1 2 0 0 0 15 1 0 0 30 0 0 2 50 1 0 0 0 0 0 1
0 0 0 0 0 0 56349 3199 199 8569 48 99 1 3550 75 7 183 9 28 95 231 27 533 1151 0 175 229 22398 774 8060 1 8 56 356 20 864 60 1145 121 124 8 1 62 6 29 0 15 0 0 2 0 16 14 0 3 7 4 42 14 0 9 1 1 3 15 2 0 0 13 15 11 23 128 0 2 23 139 7 23 0 0 0 3 1
0 0 0 0 0 0 0 20395 84 1686 66 677 2 4627 17 1 691 14 92 388 193 6 815 89 1 258 93 681 166 1197 1 190 8 236 5 480 24 412 126 392 115 3 17 2 12 0 8 0 0 0 0 6 3 0 2 2 1 16 5 0 4 0 1 0 2 1 0 0 9 1 2 1 29 0 2 29 53 1 1 0 0 0 1 0
0 0 0 0 0 0 0 0 25051 377 33 844 51 63 690 39 31 13 9 702 53 2396 25 7849 536 106 1220 2198 180 320 6 10 23 197 8 1762 377 622 168 1045 40 286 189 12 113 8 84 6 10 1 20 4 56 0 27 24 17 583 100 11 42 17 20 13 18 5 2 4 96 25 120 7 479 15 26 112 540 15 43 4 1 2 22 5
0 0 0 0 0 0 0 0 0 49200 109 6359 6 964 103 0 21 8 7 9805 18 1 37 152 2 57 28 9352 284 36 2 22 4 233 24 977 9 759 80 193 24 1 45 0 23 3 30 2 0 0 0 1 56 1 19 11 9 63 67 0 58 0 3 12 1 0 0 0 85 0 0 1 90 0 1 0 285 3 0 0 1 0 4 5
0 0 0 0 0 0 0 0 0 0 14227 150 426 73 3 7 302 3017 779 50 40 30 113 50 121 2344 542 45 158 18 89 50 3 1637 2 435 907 2013 7 48 1 130 17 170 24 1 3 0 42 0 11 7 1 0 1 2 0 2 0 103 0 171 2 0 2 2 26 6 2 1 2 8 11 23 188 259 13 4 0 61 0 0 11 1
0 0 0 0 0 0 0 0 0 0 0 27087 16 440 701 0 4 21 5 6873 2 16 1 891 3 51 16 1128 195 8 13 40 3 270 12 644 6 531 83 1264 54 2 12 2 4 0 8 1 0 0 0 0 18 0 6 0 4 11 26 2 187 1 1 5 0 0 0 0 29 0 0 0 13 0 0 0 58 2 1 0 0 0 3 0
0 0 0 0 0 0 0 0 0 0 0 0 8471 4 1 1 1 16 4 8 1 39 1 20 1619 336 2665 2 8 1 632 2 0 414 0 19 113 336 3 3 0 123 12 162 41 1 0 0 22 0 18 0 0 0 0 0 1 4 0 152 1 548 3 0 0 0 21 10 1 0 6 0 4 109 159 451 0 6 0 117 0 0 13 0
0 0 0 0 0 0 0 0 0 0 0 0 0 24686 8 2 675 21 80 192 252 6 724 95 1 153 68 573 4813 2996 0 27 27 369 8 375 29 447 34 105 34 2 19 0 13 1 5 1 0 0 1 9 2 0 1 2 3 12 1 0 0 1 1 1 1 1 0 0 3 3 1 5 32 0 3 25 48 3 3 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6020 0 3 0 0 126 1 41 2 647 1 5 46 345 25 8 0 27 1 15 0 175 3 53 8 2187 12 1 8 0 2 0 1 0 0 0 0 0 1 0 0 0 0 3 5 0 4 0 0 0 2 0 0 0 6 3 2 0 8 0 0 2 21 2 1 0 0 0 2 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16568 84 4 20 0 1394 2693 3314 1149 3 137 2214 137 7 143 0 1 1 51 6 1241 527 469 86 3 1 0 224 39 107 24 15 0 0 0 3 67 0 1 0 11 3 32 0 1 0 0 3 3 596 16 1 4 1 318 494 947 199 0 10 195 150 6 109 0 0 0 13 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33065 132 3676 9 456 95 5262 182 1 4851 4032 240 777 1670 2 2 18 1343 4 676 321 1174 40 8 0 0 235 62 116 4 1 0 0 0 39 282 0 0 0 5 0 4 0 3 0 3 0 0 31 59 0 18 0 16 29 98 21 2 106 899 32 1 6 0 0 0 12 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9529 450 4 10 2 23 4 25 3000 268 7 23 9 29 5 0 230 1 193 643 1165 9 7 2 9 10 48 19 0 0 0 6 0 4 5 0 0 0 1 0 0 0 5 0 26 0 0 1 2 6 14 0 1 0 1 4 5 136 152 1 1 0 16 0 0 2 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14192 5 68 30 223 21 19 4996 1212 24 109 82 7 1 2 405 1 356 390 634 9 2 0 0 60 22 40 1 1 0 0 0 11 52 0 0 0 1 0 1 0 1 0 6 0 0 11 22 2 21 0 1 7 22 2 3 131 309 4 0 1 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39857 0 2 1 316 0 16 9 1679 135 13 0 16 1 125 11 560 4 350 44 340 17 0 43 0 16 2 42 3 0 0 0 0 68 1 27 10 3 75 77 0 49 1 4 7 0 0 0 0 116 1 0 0 116 0 1 1 307 2 1 0 0 1 3 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49384 157 19453 147 0 79 215 2873 213 8862 0 0 45 2657 49 4791 1052 5107 455 22 9 0 76 8 35 7 7 0 2 0 1 6 0 0 0 7 0 30 0 0 0 0 2 1 250 0 0 0 0 205 168 257 205 0 2 37 173 11 161 0 0 0 11 5
