12906 0 20 0 0 21 1858 542 9 32 8 8 0 5631 0 0 104 3 20 5 35 2 151 40 0 42 32 51 3301 1616 1 26 38 113 0 36 4 122 7 1 0 0 15 1 13 0 1 0 0 2 1 3 0 0 2 4 0 6 0 0 0 0 2 0 0 1 0 0 0 0 0 2 20 0 1 3 18 8 4 0 0 2 2 0
0 6099 1 0 0 2 0 1 173 1 56 3 399 0 16 24 4 3 10 0 1 518 2 232 1049 36 2860 2 0 0 22 7 0 60 2 28 82 88 1 10 0 384 16 30 17 3 1 0 15 1 30 16 0 0 1 0 0 0 0 10 0 101 1 0 0 1 0 6 0 0 1 6 4 8 62 124 2 1 0 18 0 1 3 2
0 0 45298 1 0 44 1143 232 1 45 23 2 0 196 0 15 6360 6 411 2 954 7 8241 65 0 7618 9757 630 81 490 1 2 15 675 43 2154 381 2581 170 42 4 0 386 57 261 49 7 0 0 12 98 664 0 0 1 55 15 6 1 3 0 0 33 0 57 151 9 33 0 27 31 407 45 3 197 1300 34 11 24 0 0 2 22 68
0 0 0 26415 3 159 130 51 497 2349 4 1020 0 31 111 0 2 0 0 13864 0 0 0 2042 0 1 0 5742 39 3 0 5 1 28 4 230 0 113 8 104 1 0 32 1 32 2 17 1 1 1 0 0 133 0 36 18 14 65 172 1 94 0 9 4 0 0 0 0 76 0 0 0 234 0 0 1 202 6 0 0 1 1 6 1
0 0 0 0 3095 191 0 5 25 6 21 48 5 0 435 0 1 0 0 8 0 6 0 18 0 4 7 10 10 0 3 163 0 292 1 43 1 85 5 1596 441 3 2 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 2 0 2 2 0 0 0 0 1 0
0 0 0 0 0 30251 1437 4595 301 7548 57 6836 19 306 1482 0 36 1 9 919 20 4 44 384 0 54 21 995 124 72 2 106 3 127 5 498 7 515 20 2924 125 11 77 0 88 9 30 3 0 2 0 2 125 1 60 70 35 64 230 2 78 0 42 5 1 0 1 1 83 4 1 3 379 0 2 9 263 45 3 0 4 2 9 6
0 0 0 0 0 0 51933 2664 176 6087 27 102 5 5669 24 6 262 3 35 97 330 5 749 668 1 498 248 19887 884 4198 3 59 67 373 59 2198 101 1594 168 92 36 1 134 8 150 17 38 3 0 3 4 35 25 0 38 49 21 47 73 4 15 0 36 1 10 2 2 1 33 7 6 33 273 0 4 77 227 51 18 0 0 8 27 29
0 0 0 0 0 0 0 21616 159 2716 55 793 13 4433 75 2 338 8 84 498 100 7 441 334 2 164 101 428 245 987 4 204 5 162 7 346 23 482 41 186 34 5 72 3 84 6 17 4 1 6 0 16 15 0 38 54 27 33 85 5 17 1 38 3 0 1 0 0 30 5 7 4 216 0 5 23 141 39 12 0 3 8 17 6
0 0 0 0 0 0 0 0 18484 535 29 1292 121 78 1312 10 7 9 9 623 15 1239 10 6870 110 29 825 1258 118 205 17 28 16 123 8 400 48 338 23 355 12 49 106 16 109 10 26 3 2 1 6 8 128 0 60 76 38 318 134 15 53 39 45 3 3 3 3 4 57 2 11 3 496 5 41 63 283 61 15 18 2 6 21 5
0 0 0 0 0 0 0 0 0 47012 41 4697 6 1527 116 0 16 1 4 7750 10 1 44 703 0 42 22 6525 499 29 0 59 19 273 55 1854 17 1044 33 302 67 2 107 6 154 14 47 2 1 1 1 0 294 0 140 105 79 139 528 5 172 1 84 6 0 0 1 0 226 1 2 3 827 0 2 13 623 78 3 0 3 8 38 20
0 0 0 0 0 0 0 0 0 0 17755 74 498 29 11 6 233 2845 1427 14 30 17 50 54 52 2385 797 42 96 25 327 215 1 2742 2 284 1028 3451 60 50 14 417 21 87 44 4 3 1 109 1 37 3 2 0 3 4 3 6 4 63 0 349 3 0 2 4 26 7 3 1 10 4 23 53 315 439 15 6 0 94 0 0 5 1
0 0 0 0 0 0 0 0 0 0 0 29866 12 202 1165 1 2 3 1 8063 1 5 3 1187 2 18 21 717 178 9 7 95 1 224 9 613 13 543 12 1384 17 5 54 0 83 3 59 0 1 0 0 1 247 2 86 71 27 69 333 6 196 3 30 5 0 0 0 0 157 1 1 2 416 0 6 5 370 49 5 0 0 3 28 6
0 0 0 0 0 0 0 0 0 0 0 0 10566 4 7 4 0 13 2 2 1 166 0 91 1249 76 1716 7 8 3 439 50 0 295 0 35 301 536 9 22 17 434 25 161 89 3 0 0 272 0 132 0 1 1 1 1 0 9 0 244 1 2037 1 0 0 0 48 8 0 0 25 0 9 282 406 784 1 0 4 345 0 0 10 0
0 0 0 0 0 0 0 0 0 0 0 0 0 26826 8 2 459 5 66 161 126 6 548 165 1 181 114 370 3543 2502 0 219 49 209 5 285 18 410 30 52 4 1 56 1 45 3 17 2 0 3 0 10 9 0 6 41 8 27 38 2 1 0 14 0 3 0 3 0 9 5 3 5 115 0 6 26 100 18 14 0 0 4 10 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 8222 1 1 1 2 155 1 86 2 409 14 4 93 244 21 4 2 20 1 56 2 93 3 118 4 2800 27 2 23 3 24 1 11 2 0 0 0 3 14 0 15 19 2 9 28 2 14 2 11 1 0 0 1 1 7 0 1 0 55 1 5 10 42 8 0 0 0 1 4 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17234 65 1 14 0 2012 1621 2672 1847 0 73 3027 538 3 31 0 0 2 71 12 992 102 499 110 24 0 0 224 76 184 47 16 0 1 9 13 73 0 0 0 29 3 18 0 1 1 0 11 0 732 12 2 1 0 246 591 1022 106 0 31 352 91 33 84 0 0 8 21 26
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28910 120 4056 2 703 14 4554 89 0 3506 3143 174 386 844 2 16 23 1634 12 474 150 858 49 16 1 0 101 13 69 13 2 1 0 0 27 208 0 0 0 16 2 6 1 0 0 2 4 0 26 44 1 12 0 16 14 121 18 0 78 389 13 2 9 2 0 1 12 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9148 1404 0 14 3 11 8 48 1705 320 9 16 16 43 14 3 277 0 178 568 1211 58 4 0 5 12 15 20 1 2 1 2 1 6 3 0 0 0 2 1 1 1 4 0 83 0 0 1 2 16 4 0 0 2 3 3 16 228 323 1 0 0 39 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19001 3 119 13 229 27 10 5233 1345 39 95 148 11 6 11 1094 12 745 462 1648 96 6 0 1 54 14 48 9 2 0 1 2 30 75 0 0 0 2 0 2 2 0 0 17 2 0 6 20 7 31 0 3 4 13 3 6 324 375 4 4 4 4 0 0 6 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39856 0 0 2 1255 0 9 5 3567 154 5 3 36 2 129 17 706 7 394 12 258 27 5 81 3 117 8 48 1 1 1 0 0 285 1 105 79 49 107 467 4 203 0 62 10 1 1 2 1 205 0 2 0 616 0 0 1 535 47 4 0 4 4 22 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51144 112 17913 383 0 232 733 6644 111 6961 0 3 36 2012 63 4977 315 4104 643 84 1 1 258 73 218 30 14 1 0 24 4 26 0 0 0 40 3 60 4 0 1 1 17 0 166 8 1 3 0 293 228 190 253 0 16 97 258 127 240 0 0 36 53 63
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11353 169 3480 203 20 2162 134 6 22 11 2 1 32 1 163 46 220 19 32 0 105 78 29 63 15 4 0 4 2 13 39 1 0 5 8 1 45 0 5 1 67 1 0 132 9 1 7 2 47 224 155 61 3 45 215 74 11 28 9 0 3 8 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76388 456 0 919 7395 2393 393 2081 2 11 42 2163 118 8774 1365 6939 1406 270 2 0 552 150 384 107 17 0 0 6 11 330 0 0 3 64 10 8 2 0 0 0 18 0 1245 23 2 7 0 359 393 2638 157 0 31 908 150 30 86 0 0 6 20 187
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42048 116 193 2073 5369 475 644 11 57 91 389 80 2339 183 1293 169 412 31 44 830 76 825 95 205 20 4 49 18 84 188 0 206 465 130 480 420 33 119 36 216 5 130 18 7 15 183 153 220 229 1498 3 80 263 1243 340 297 12 7 56 197 73
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5426 96 1369 1 2 0 27 4 0 36 0 7 175 91 1 4 0 409 7 33 22 1 0 0 34 0 11 1 0 0 0 0 0 2 2 22 0 292 0 0 0 0 2 4 0 0 3 0 2 37 116 177 1 0 1 53 0 0 2 0
