12205 1 176 3 0 39 2750 540 18 77 0 9 1 5313 0 0 164 3 19 4 35 0 209 41 0 82 11 84 2017 894 0 8 20 15 0 43 6 39 0 7 0 0 9 1 11 3 5 0 0 0 0 1 0 0 0 6 3 13 2 0 1 0 3 2 1 2 0 0 1 0 0 3 34 0 2 7 31 9 3 0 0 0 7 1
0 15051 206 2 2 0 6 4 293 1 54 0 768 3 13 25 489 12 98 0 8 761 19 410 1912 749 5606 22 2 6 18 1 2 142 1 933 592 827 39 14 0 201 47 224 43 9 0 0 77 0 107 11 1 0 0 3 0 2 2 34 1 240 0 0 7 31 7 5 0 2 29 16 9 16 216 436 2 0 2 34 1 0 2 13
0 0 43051 4 0 77 1454 746 14 135 2 9 2 583 2 10 7061 24 133 3 672 32 6916 77 3 6353 10451 487 234 440 0 5 11 167 8 487 139 780 25 12 1 0 373 77 350 93 7 0 0 3 182 431 1 0 1 57 8 7 3 2 0 0 15 0 106 369 17 36 0 47 217 967 129 2 423 1920 76 6 23 1 0 3 36 15
0 0 0 30359 15 142 172 35 341 3718 0 2252 1 26 104 0 2 0 0 15368 7 2 4 2491 0 5 7 5087 72 2 0 2 13 37 12 127 1 132 16 178 4 0 13 0 30 3 41 1 0 3 0 0 112 2 35 35 16 82 465 1 173 1 5 8 0 0 2 0 138 0 0 0 348 0 1 2 281 17 0 0 1 2 13 1
0 0 0 0 2878 220 4 3 22 40 2 85 1 3 753 0 0 0 0 12 0 4 0 84 0 0 4 25 4 0 0 244 0 100 0 7 2 19 1 1176 453 1 0 0 0 0 12 0 0 0 1 0 2 1 2 2 1 1 11 0 11 0 0 3 0 0 0 0 4 0 0 0 4 0 0 0 6 0 0 0 0 0 0 0
0 0 0 0 0 27641 1168 2817 115 9735 8 4382 9 297 981 0 40 3 4 293 18 2 53 232 0 76 20 1032 245 38 0 91 9 153 14 725 20 1091 248 3060 495 1 50 3 44 4 82 3 0 0 1 1 47 5 51 32 26 36 238 3 114 0 16 14 0 1 2 0 69 1 1 3 268 0 3 4 216 33 3 0 0 3 23 2
0 0 0 0 0 0 61659 5499 246 5233 6 112 7 6582 54 12 357 9 32 33 849 14 1374 1077 0 884 669 18604 1617 6624 0 36 269 535 42 2182 200 1830 189 211 7 0 206 18 217 24 48 3 2 17 12 19 25 2 26 64 41 107 132 5 42 0 63 2 45 21 4 2 33 30 19 117 502 0 28 150 361 114 42 0 2 16 80 25
0 0 0 0 0 0 0 24323 208 3730 11 683 9 3750 30 1 417 13 48 88 140 4 618 475 1 558 91 596 465 628 0 27 30 95 6 427 27 566 122 301 24 1 90 7 116 13 18 2 0 2 1 3 12 0 30 49 51 62 163 9 33 0 28 5 7 2 1 1 22 3 2 25 397 0 7 38 224 45 2 0 1 6 34 2
0 0 0 0 0 0 0 0 17939 524 16 367 146 63 315 191 69 1 13 179 160 934 51 7685 157 84 730 929 232 314 9 10 64 114 6 983 311 534 51 543 7 16 89 60 64 4 31 4 17 12 2 2 53 1 18 38 16 170 155 10 67 38 36 7 67 3 1 1 55 48 41 12 568 0 26 36 248 63 60 4 0 11 31 9
0 0 0 0 0 0 0 0 0 64497 7 6935 12 1100 222 3 43 3 7 9195 44 3 69 1008 0 112 63 9966 1037 62 1 59 45 472 75 2833 50 1949 183 670 45 1 152 6 223 31 110 5 2 14 1 1 360 7 176 179 109 198 1831 5 553 2 78 31 2 2 0 0 415 2 2 11 1645 0 8 27 1339 114 13 0 3 18 94 17
0 0 0 0 0 0 0 0 0 0 13598 8 1399 7 1 1 272 2150 767 2 56 20 93 10 96 1797 285 6 49 15 103 33 6 1428 0 187 1649 2495 42 9 1 503 4 260 12 1 0 0 200 0 11 4 0 0 0 0 0 3 0 33 0 167 1 0 6 3 4 1 0 2 8 9 11 7 89 124 1 0 0 20 1 1 2 4
0 0 0 0 0 0 0 0 0 0 0 38719 7 245 1061 0 1 0 0 14993 1 5 5 980 2 6 2 1457 301 5 0 37 5 167 37 1063 19 840 75 1232 28 0 71 3 85 13 172 2 0 2 0 0 206 8 151 80 60 111 932 2 342 0 38 34 0 0 1 3 275 0 3 4 680 0 3 9 550 42 2 0 4 8 44 7
0 0 0 0 0 0 0 0 0 0 0 0 13928 4 4 0 4 42 2 0 0 282 2 100 2021 314 1725 8 65 3 750 47 0 388 0 22 1291 241 4 29 1 223 20 657 41 12 2 0 384 0 93 2 0 0 1 1 0 28 1 125 1 1486 1 1 0 5 69 4 0 2 51 0 16 142 660 1033 1 6 0 156 0 0 5 2
0 0 0 0 0 0 0 0 0 0 0 0 0 25579 8 0 517 13 63 24 146 4 683 123 1 337 36 329 3180 1619 0 244 21 61 1 260 27 299 25 108 2 0 30 4 34 2 9 1 1 4 2 2 2 0 3 18 8 34 15 0 3 0 12 0 6 3 0 0 5 4 2 17 115 0 4 38 67 13 10 0 1 1 12 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6572 0 4 0 1 60 0 10 1 544 5 9 45 168 7 2 1 20 2 6 3 20 1 43 6 2705 111 1 6 1 3 0 24 0 0 0 0 0 5 0 15 4 3 4 30 0 23 2 1 5 0 0 0 1 11 0 0 1 28 0 1 0 26 2 0 0 0 0 2 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21082 48 4 8 0 1840 3431 5536 822 0 71 3099 434 3 24 0 0 1 23 3 687 242 243 34 3 0 0 198 47 103 49 8 0 0 3 16 28 0 0 1 12 1 0 2 0 0 0 2 0 1670 12 3 4 2 527 277 1177 290 0 29 290 155 19 142 0 0 2 22 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40338 389 3720 0 756 202 6919 180 2 3086 3938 308 1169 1897 0 5 151 1608 6 1383 754 1211 53 15 1 0 231 62 230 62 4 0 0 3 182 260 0 1 0 24 4 12 2 0 0 4 5 0 112 256 13 26 0 39 231 739 97 0 205 1476 82 13 33 1 0 0 24 17
