11669 0 3 19 0 30 1909 253 37 62 35 27 1 4329 6 2 73 14 33 31 40 14 77 97 0 37 37 182 2734 1850 1 4 33 92 0 23 8 153 2 8 2 0 38 5 24 6 5 0 0 1 0 2 1 0 1 0 0 10 0 0 1 0 3 0 8 0 0 0 0 10 9 2 34 0 2 3 21 9 9 0 0 2 6 2
0 10327 43 0 0 1 2 3 67 3 38 2 650 5 11 28 119 14 36 1 6 934 30 407 1373 202 4979 15 9 6 88 0 3 37 3 360 170 335 4 7 0 153 33 114 45 4 0 0 15 0 20 48 1 0 0 0 0 3 0 5 0 134 1 0 7 30 4 5 0 1 6 16 6 6 106 277 3 2 0 24 0 0 8 0
0 0 38165 5 0 30 839 49 3 22 18 6 1 26 0 36 4197 8 197 8 403 6 8480 134 2 5021 11013 871 12 56 1 1 2 102 14 2049 406 1489 51 39 0 0 304 61 283 26 4 0 0 0 68 661 0 0 0 7 4 2 0 0 1 0 6 0 68 212 5 29 0 10 62 296 45 0 121 1049 37 2 7 0 0 1 20 8
0 0 0 25290 2 63 236 40 240 2202 6 1535 0 58 46 0 8 3 1 10208 1 0 6 2579 0 5 6 7089 149 6 0 5 13 20 0 329 5 287 19 74 4 1 80 2 92 6 47 5 0 1 0 0 116 0 87 18 51 95 157 2 98 0 28 11 1 0 2 0 87 1 0 1 206 0 0 0 231 27 3 1 0 3 10 2
0 0 0 0 3332 367 2 8 88 8 1 5 2 0 976 0 0 0 0 3 0 0 0 15 0 0 5 4 16 0 0 255 0 251 0 21 1 9 0 1231 353 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 27009 1808 5023 247 8619 85 4636 30 260 365 0 53 19 14 395 11 5 39 177 1 53 37 1069 181 18 7 681 4 93 1 352 33 809 42 1950 450 6 71 3 53 2 16 2 1 3 0 2 18 0 7 8 9 24 21 0 10 0 12 1 4 0 0 0 5 8 1 2 60 0 2 5 52 15 8 0 0 8 7 2
0 0 0 0 0 0 54551 4791 237 6060 60 216 6 5320 31 9 746 26 107 215 618 21 1243 1445 0 379 203 21384 564 4577 9 38 36 127 10 662 98 918 36 76 15 1 231 19 171 20 41 3 1 2 3 18 18 0 9 13 13 78 25 2 10 2 13 2 23 8 1 0 17 45 10 25 184 0 14 43 121 50 40 0 0 10 20 7
0 0 0 0 0 0 0 23264 101 3357 73 579 13 4321 17 3 478 48 186 229 105 16 527 278 0 239 146 531 179 540 1 458 14 132 1 234 46 413 10 291 76 0 116 7 75 3 21 1 0 3 1 2 2 0 5 9 9 32 6 1 4 0 8 2 8 1 0 1 3 14 5 9 100 0 10 21 51 26 21 1 0 8 9 1
0 0 0 0 0 0 0 0 13959 198 20 641 41 75 971 3 17 4 7 240 7 875 6 5465 56 53 571 380 212 82 12 20 53 31 4 1433 72 271 26 1429 14 3 97 18 64 3 24 1 1 4 2 2 33 2 24 39 24 184 43 3 25 10 21 3 3 0 0 1 22 4 9 3 332 2 20 25 72 38 27 2 0 5 11 3
0 0 0 0 0 0 0 0 0 45808 96 5834 25 1338 27 0 71 23 17 5603 18 4 65 334 1 65 37 7479 585 44 6 96 14 144 8 1428 84 1448 44 243 69 2 193 4 211 17 88 8 0 7 1 1 142 0 97 36 56 78 197 4 152 0 42 13 0 1 0 1 135 6 2 0 344 0 4 2 294 67 15 0 3 7 25 15
0 0 0 0 0 0 0 0 0 0 15746 135 988 416 10 4 308 2541 1058 44 42 10 122 35 248 1303 430 52 674 58 410 132 1 1747 2 221 1216 2342 21 76 2 349 18 422 37 1 4 0 70 0 33 6 0 0 0 0 0 2 1 18 0 368 1 0 1 3 5 4 0 3 6 3 14 27 138 247 6 7 2 81 0 0 8 1
0 0 0 0 0 0 0 0 0 0 0 27066 26 400 127 0 9 27 6 7364 2 12 9 1490 8 40 38 1537 279 20 15 113 6 99 4 712 62 1087 40 433 79 4 93 3 85 1 58 2 2 1 0 1 130 0 46 20 24 122 151 0 106 2 17 17 1 0 1 0 89 1 0 0 170 0 5 3 186 24 6 1 0 2 10 4
0 0 0 0 0 0 0 0 0 0 0 0 14058 53 5 2 2 36 1 10 0 134 1 62 2449 77 1928 6 202 2 655 79 0 702 1 415 1152 1264 531 33 20 1176 42 766 50 5 2 0 193 0 61 1 1 0 1 0 1 4 0 42 2 1002 2 0 0 0 13 4 2 2 17 1 7 127 204 512 3 6 0 134 0 0 25 0
