0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11026 2632 3 20 4 40 12 4 2354 388 13 95 34 19 15 1 299 4 151 673 1200 48 21 0 19 13 23 15 3 1 0 2 0 2 2 0 0 0 2 0 0 0 6 1 37 0 0 0 3 9 6 0 1 0 3 1 5 102 76 1 0 0 9 0 0 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23141 2 77 3 343 23 9 4143 1357 39 266 197 13 2 17 1647 14 413 647 2023 95 7 0 6 84 76 85 26 1 0 0 1 18 38 0 0 0 4 1 0 0 3 0 30 1 0 8 34 5 37 0 7 2 15 1 21 277 462 1 1 8 19 0 0 9 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38555 0 4 7 957 1 11 7 4799 162 1 1 16 5 47 4 517 9 448 64 179 23 0 58 1 96 11 73 0 0 2 0 0 137 2 45 47 19 62 201 2 257 2 15 12 1 0 0 0 266 1 0 4 287 0 0 2 301 30 4 1 4 1 18 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43510 32 15740 134 0 204 365 4747 109 7552 0 1 98 1685 7 3638 235 3964 1179 5 1 1 56 13 61 32 1 0 1 2 2 8 0 0 0 6 8 3 0 0 0 1 6 1 209 1 0 1 1 114 44 205 88 0 9 87 64 8 65 1 0 1 3 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12192 104 4633 257 42 1427 162 19 62 13 5 4 15 7 206 82 153 34 35 1 111 119 34 73 42 6 0 19 3 18 6 2 0 0 11 2 11 0 6 0 45 7 2 339 4 0 1 0 54 229 221 150 8 28 303 61 9 31 18 0 2 7 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78395 432 1 2303 7710 1848 202 3353 1 5 67 1940 41 8343 1287 7912 2677 27 1 0 424 74 365 175 5 3 0 0 42 155 1 0 0 42 7 3 1 1 2 4 5 0 571 21 0 7 0 178 165 1618 131 1 53 1412 105 7 48 1 0 0 6 49
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41616 147 236 1921 6240 459 663 9 21 104 147 30 2403 350 1523 392 612 34 33 586 61 467 111 132 16 4 32 17 41 128 1 41 280 71 311 148 10 254 32 85 26 350 8 3 5 204 188 281 370 1034 6 33 317 811 187 400 4 3 24 84 30
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6547 86 2141 0 5 1 25 6 0 45 0 13 89 104 1 6 0 935 14 47 44 7 0 0 57 0 10 2 0 0 0 0 0 0 0 9 0 136 0 0 1 8 4 6 0 0 1 0 1 43 125 156 1 1 3 44 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58690 14037 290 404 510 251 34 19 757 41 2250 3588 5553 364 51 3 87 516 575 607 175 8 3 14 2 113 311 0 0 0 53 9 10 0 54 1 573 13 0 18 252 118 249 1 10 20 116 34 188 2095 2547 13 5 39 263 2 1 43 45
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97168 857 157 137 472 20 7 1011 134 7297 3765 9250 1102 89 4 166 1805 1296 2071 581 29 7 102 11 647 1067 2 0 0 130 21 25 1 122 5 1086 25 0 376 610 161 422 0 110 414 1870 158 402 3489 7136 134 7 73 496 1 0 116 192
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74693 1320 8458 1 28 472 754 65 4588 308 4591 939 267 35 1 340 39 301 73 106 7 0 20 6 26 128 4 37 215 33 204 158 7 208 3 70 24 111 6 1 1 223 82 70 145 751 2 9 159 651 120 235 0 3 13 54 23
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26368 3005 18 414 3805 2055 2 388 188 2916 58 161 49 15 79 6 67 10 18 3 5 3 0 5 2 0 3 35 6 36 5 1 15 4 7 2 9 2 0 2 8 12 14 2 174 2 15 22 107 22 28 1 0 9 15 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40495 1 4 511 2086 7 686 567 1462 164 10 1 2 151 14 113 29 9 2 0 4 1 5 0 1 1 17 11 34 2 2 3 0 9 0 114 4 2 0 1 96 53 60 259 0 10 37 206 39 130 0 0 9 22 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2800 9 0 24 2 25 198 184 8 7 0 47 18 90 25 7 0 0 17 1 11 1 0 0 0 2 0 3 0 20 0 300 0 0 0 1 13 12 0 1 5 1 3 41 140 191 0 1 2 64 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5878 0 1003 0 117 31 548 58 730 951 24 3 1 6 1 2 1 6 0 0 0 1 0 0 0 0 2 0 0 0 6 0 0 0 0 1 0 3 0 0 1 8 0 2 1 4 0 2 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7292 1353 0 28 35 748 7 3 0 0 18 3 7 4 2 0 0 0 0 0 2 0 1 5 1 5 3 0 2 0 3 0 0 1 0 0 2 2 2 1 22 0 0 0 28 4 5 0 0 0 4 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26825 2 151 205 7494 27 45 24 131 45 33 43 7 4 0 28 1 12 29 5 0 1 14 1 9 2 1 10 22 2 1 5 8 1 4 2 6 11 50 48 9 67 165 29 6 6 10 0 1 3 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21325 2997 184 279 850 16 3 20 1112 184 100 914 35 51 4 1 6 9 4 0 0 14 3 6 4 0 4 0 3 0 18 5 4 7 6 56 12 121 41 0 33 127 80 3 10 1 0 1 16 13859
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84834 18381 6016 4467 6870 851 884 1380 224 600 245 111 27 8 30 125 292 37 0 26 348 45 193 66 17 145 24 50 12 251 121 10 64 80 91 153 714 846 33 402 1715 489 133 262 11 0 17 52 1695
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43569 5715 2480 342 7 2034 272 277 173 52 6 2 194 7 43 45 0 2 1 27 9 20 2 22 1 164 6 0 26 52 28 63 0 15 27 103 59 54 396 644 34 15 40 56 1 1 8 128
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87675 10807 1354 970 1730 597 214 620 178 68 14 143 22 113 238 25 2 8 256 45 121 50 21 83 119 39 7 269 146 13 81 39 92 108 661 546 70 524 1728 363 79 137 41 1 14 51 274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26523 1549 534 278 276 40 217 126 31 17 65 1 9 29 5 0 0 51 14 32 8 0 18 8 11 0 72 14 1 4 9 29 33 180 115 4 29 291 81 24 36 2 2 7 21 948
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20553 1212 13 72 14 91 16 71 5 7 3 0 1 38 1 11 56 14 29 40 2 77 1 9 12 8 1 0 1 57 4 9 21 187 0 4 36 94 15 16 0 2 1 7 81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5165 3 8 0 17 3 1 3 2 0 0 0 3 0 1 6 2 5 0 0 3 0 1 1 0 0 0 0 0 0 0 0 15 0 0 1 7 4 0 0 0 1 1 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8046 64 214 147 18 9 5 634 0 10 0 0 2 0 1 6 0 0 8 0 112 0 1 0 2 6 13 0 0 2 3 1 67 48 46 0 0 0 7 0 0 9 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65403 13611 4018 3705 5357 750 1224 54 262 358 175 10 121 1128 278 197 773 129 458 28 484 50 985 218 203 195 407 2511 438 5592 1776 56 1777 5874 3228 193 685 57 26 15 592 2928
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41249 4470 3555 513 46 2907 23 290 1067 3 1 11 159 58 29 28 599 17 963 100 0 210 681 967 348 12 517 150 1571 208 334 3730 3278 297 79 371 522 6 24 269 342
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78545 11099 2152 622 1861 197 335 362 220 30 259 1714 755 256 1095 2348 515 988 1325 39 475 918 1899 1126 401 3709 235 6898 1624 197 5354 7612 4310 1300 2474 585 292 426 4907 251
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31434 1817 323 198 41 82 82 19 1 32 385 181 56 28 50 11 12 247 2 298 67 158 148 13 938 121 3464 294 30 855 2119 857 71 211 32 12 9 42 1543
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22173 1268 61 11 20 9 194 1791 949 350 863 601 638 165 978 14 554 1927 3 5 30 3 374 11 75 57 1115 5 60 60 663 347 19 11 270 2 211 30
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5779 8 0 1 0 14 594 428 40 247 21 71 1 33 0 141 153 0 0 1 1 25 2 5 10 72 0 5 18 87 127 4 1 816 0 150 83
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9431 0 428 0 1 1 3 5 4 9 7 537 4 1510 12 1 1 0 15 1 1 1 50 3 14 1037 78 129 7 17 2 167 6 1 395 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10377 0 8 14 0 24 2552 81 29 92 10 12 1 3231 2 7 17 8 16 27 14 22 9 118 0 61 25 282 2636 1074 0 3 54 53 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12466 41 0 0 1 27 3 226 0 69 1 378 8 17 181 136 7 48 1 13 1095 134 651 1582 195 5373 20 4 20 31 0 1 56 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24327 2 0 16 747 130 8 28 3 1 2 133 1 11 1451 8 81 3 227 5 5355 43 1 4201 7168 293 13 19 0 1 0 33 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32632 8 152 58 26 427 3354 9 1858 3 92 55 0 0 8 3 15389 0 0 4 2737 0 5 4 8064 148 8 2 2 4 62 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4562 661 11 28 36 39 12 28 3 28 690 0 1 1 0 10 0 7 0 61 1 2 2 15 3 1 0 466 0 463 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19541 1394 2982 75 6520 46 2575 3 386 563 0 2 13 4 380 2 4 24 185 1 28 16 2024 162 19 5 232 7 80 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62819 3938 336 4868 118 189 5 8840 57 7 754 79 336 73 448 32 2563 638 3 1516 499 19860 1195 6915 5 27 59 410 36
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19683 52 2378 77 167 13 5257 49 4 50 15 28 105 20 10 236 170 0 530 70 580 292 140 5 116 5 117 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13786 304 13 450 17 56 475 1 18 3 8 463 2 1510 37 5617 78 26 402 898 144 142 8 7 20 48 16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48697 156 6689 8 1364 156 0 5 36 2 8129 1 3 41 510 0 79 20 10802 817 20 16 55 7 317 10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15436 105 1262 309 1 3 112 2924 331 50 12 12 34 50 117 1910 137 75 853 43 234 257 0 3013 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30953 10 358 1393 0 1 25 2 11212 0 1 2 1938 0 39 6 1650 346 10 7 34 8 156 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14413 35 1 4 3 18 9 5 0 71 2 56 1782 113 2408 7 144 4 910 59 0 731 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30195 23 11 125 45 83 255 29 20 244 235 1 761 170 803 3610 836 18 335 16 288 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5727 0 2 1 0 119 0 39 3 398 4 3 15 148 26 2 0 77 3 17 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18896 31 0 4 0 2339 2228 2471 3346 6 54 2666 498 17 240 1 0 9 31 38
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17882 234 3378 0 132 30 2632 61 8 2140 2150 176 13 252 3 1 0 1195 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12573 2641 17 27 4 62 16 12 2067 289 25 61 53 29 11 0 630 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16427 0 78 16 243 17 29 4285 971 57 16 242 25 1 0 1160 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42182 2 1 3 1356 0 16 6 3336 290 5 5 14 9 105 19
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40057 95 15081 358 1 266 494 4939 48 6227 1 1 11 1504 126
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14198 145 4147 155 44 1470 165 65 260 8 1 13 27 21
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71491 406 0 1445 11722 2172 52 1516 2 0 9 1214 206
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42402 133 123 1780 6491 579 736 13 14 110 283 80
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9416 333 2782 1 6 5 50 6 1 62 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53262 12353 254 128 320 517 19 2 465 35
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92900 1087 45 282 750 3 4 535 203
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86330 1637 6872 11 31 360 1117 205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22672 2416 37 111 2570 2471 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36200 2 2 523 2807 21
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5019 14 1 52 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4138 0 1117 0
