11296 1 142 1 0 9 2507 442 1 24 20 4 0 3240 1 0 113 8 48 9 17 0 45 12 1 192 21 71 3338 1716 1 1 37 111 1 37 10 123 0 2 0 0 15 2 5 0 1 0 0 0 1 3 0 0 0 1 0 1 0 0 0 0 1 0 2 2 1 0 0 2 3 0 8 0 3 8 7 2 1 0 0 0 0 0
0 11491 22 0 1 8 9 11 154 0 90 4 510 12 36 128 139 15 143 2 12 555 17 309 2004 703 4577 44 8 9 36 4 1 92 0 411 259 486 9 10 0 640 30 37 42 3 0 0 5 1 60 11 0 0 0 1 0 4 0 13 0 73 0 0 1 10 13 6 0 2 11 2 4 4 83 179 1 0 0 12 0 0 6 2
0 0 48797 4 0 72 1473 453 4 26 84 4 3 559 2 36 4288 49 273 2 1207 13 8982 128 6 9706 9891 1181 97 1334 3 0 12 338 30 3203 584 2355 37 22 0 2 365 51 207 36 4 0 0 4 25 542 1 0 2 88 16 4 0 1 1 2 19 0 76 208 6 25 1 23 32 192 60 0 232 1069 74 13 18 3 0 3 8 33
0 0 0 31520 4 292 186 130 366 3794 14 2141 2 76 75 0 2 2 1 12739 0 2 0 3757 1 21 8 6541 87 4 1 0 13 90 8 529 17 342 15 182 5 0 61 1 70 3 36 7 0 1 1 0 67 0 48 62 27 114 110 2 97 1 11 4 4 0 0 0 103 2 7 2 244 0 0 1 160 9 3 0 0 2 4 6
0 0 0 0 2891 198 1 2 18 2 3 32 0 0 503 1 0 0 0 6 0 1 0 14 1 2 2 8 4 0 1 251 0 431 0 22 1 7 0 1377 255 0 1 0 2 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 1 0 0 0 2 0 0 0 1 0 1 0 4 0 0 0 4 0 0 0 0 0 0 0
0 0 0 0 0 22568 1830 4358 96 5858 26 3187 9 275 1320 0 16 9 10 406 10 8 16 146 4 139 21 1902 51 61 2 381 8 55 3 544 26 459 34 1595 95 0 40 2 22 3 8 2 0 1 1 1 7 0 10 20 2 47 24 1 20 0 6 1 3 0 0 0 11 2 5 0 96 0 7 2 47 5 5 0 0 1 4 1
0 0 0 0 0 0 55104 3306 158 8667 68 212 2 5312 37 2 331 32 55 115 325 2 572 287 4 1438 112 18023 826 7032 6 8 72 337 28 1378 141 1219 43 136 5 0 94 9 66 5 5 7 0 1 5 11 8 0 9 27 5 80 18 0 14 0 3 1 24 3 1 1 16 11 25 7 98 0 20 54 69 16 10 0 0 1 5 15
0 0 0 0 0 0 0 23026 62 2829 168 553 17 4746 24 0 238 41 128 307 41 3 95 102 8 991 59 1083 436 970 3 184 11 210 5 532 68 779 30 274 17 7 98 8 56 4 11 1 0 1 3 3 7 0 8 19 6 68 16 0 8 1 4 1 3 2 1 1 13 7 2 1 124 0 8 17 74 18 15 0 0 0 1 2
0 0 0 0 0 0 0 0 14209 115 48 941 113 35 501 5 18 2 20 242 1 1343 2 6105 112 88 512 793 71 27 20 7 12 68 6 405 92 256 12 416 3 99 73 10 72 8 22 2 1 0 4 2 33 0 28 38 11 408 57 2 35 34 8 6 45 1 1 2 54 11 100 12 307 0 17 20 148 16 18 4 0 1 2 6
0 0 0 0 0 0 0 0 0 42310 59 4603 7 1666 56 0 2 14 3 5408 4 1 2 109 3 66 19 6540 407 27 2 11 17 266 14 1064 21 776 47 178 14 0 85 3 74 4 24 3 0 0 0 0 39 0 43 36 16 79 79 0 81 0 12 8 0 0 0 0 69 1 3 0 244 0 1 1 140 6 1 0 0 1 6 5
0 0 0 0 0 0 0 0 0 0 16600 94 367 373 5 6 255 2489 1846 30 74 45 161 64 178 1825 435 84 652 94 220 244 9 2697 1 294 1161 2605 153 28 3 288 25 46 47 8 2 0 6 0 16 7 2 0 0 7 1 22 0 19 2 81 2 0 0 8 20 7 1 1 0 1 35 7 144 123 11 1 2 15 0 0 1 1
0 0 0 0 0 0 0 0 0 0 0 25707 15 242 1168 0 5 15 5 7498 0 14 0 1306 12 64 32 1192 180 17 2 27 4 133 11 722 19 412 20 1265 7 4 88 1 56 3 24 5 0 3 0 0 43 0 39 38 24 75 98 0 75 0 12 4 2 0 0 0 79 4 2 2 231 1 1 2 141 15 7 0 0 2 2 4
0 0 0 0 0 0 0 0 0 0 0 0 10908 48 11 5 7 13 13 13 1 268 4 49 1966 290 1712 16 130 2 676 100 0 422 6 312 1441 810 369 37 5 1251 15 190 58 6 2 4 42 0 16 1 0 0 0 1 0 2 0 74 0 511 0 0 1 3 18 10 0 1 3 3 2 19 94 160 0 1 1 74 0 0 2 6
