0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89285 12381 7086 3257 4930 646 27 1472 127 372 186 77 53 1 22 199 267 106 2 17 77 97 139 106 3 19 8 109 0 165 65 9 60 90 77 254 341 806 13 382 1456 400 131 177 12 2 6 31 1983
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37904 2798 305 478 33 1640 84 666 96 10 7 0 403 4 64 56 2 0 0 4 10 7 2 99 0 372 5 0 23 17 31 23 1 18 35 41 66 131 305 512 52 27 35 56 0 1 31 21
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63388 3732 904 278 703 264 131 218 47 32 6 12 7 215 185 22 0 3 22 32 37 35 6 4 73 35 2 88 73 31 60 26 38 92 194 252 49 557 1373 163 44 81 17 0 4 12 163
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8983 221 397 89 44 3 15 14 3 1 0 0 0 1 3 0 1 1 4 3 3 0 0 1 0 0 3 1 0 0 1 1 3 4 33 0 3 11 20 9 8 0 0 1 0 308
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17189 969 0 69 4 44 9 31 4 1 1 2 3 58 0 8 14 13 20 49 0 10 0 17 2 13 1 0 0 42 5 4 13 148 0 0 6 130 23 31 0 0 3 7 75
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3711 1 14 0 1 4 0 2 0 1 0 0 1 0 0 1 0 4 0 0 1 0 3 0 0 0 0 0 1 0 0 0 16 0 0 0 7 0 1 0 0 0 0 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4608 1 162 14 0 0 0 343 0 3 0 0 0 0 0 0 0 0 45 0 50 0 0 0 0 1 0 0 0 0 0 0 111 3 3 0 1 0 4 0 0 17 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67340 13290 3511 2221 4780 725 67 55 936 1716 321 90 337 831 526 699 581 23 511 18 303 80 1521 179 148 360 451 2924 946 5357 2447 10 1204 7747 4110 196 249 5 33 9 472 3123
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36249 4043 1349 156 43 863 20 798 495 4 2 9 78 23 126 11 825 10 1151 44 2 231 502 1071 1033 8 341 344 1392 299 218 3568 3170 266 56 93 272 1 10 481 310
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68210 5015 931 528 776 104 1007 1083 329 156 829 930 1376 286 1063 4835 888 677 1513 98 492 541 2341 1144 686 3461 462 4470 1333 496 4384 6609 2986 2127 554 304 316 255 6505 245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16551 719 81 37 16 73 194 23 7 44 130 78 44 34 7 8 1 61 3 265 45 39 31 12 849 131 1913 249 0 132 978 521 40 42 1 14 3 43 920
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18580 850 40 4 15 24 161 1626 2308 125 1444 618 205 11 824 2 141 2199 39 3 0 2 305 45 37 155 1042 1 7 85 503 82 14 0 83 1 120 50
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4281 3 2 0 5 12 561 297 24 137 11 40 2 20 0 19 30 0 0 0 1 15 1 1 8 62 0 1 10 70 20 7 0 477 0 315 60
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4234 0 311 0 2 0 2 2 3 5 1 272 1 450 2 2 0 0 5 2 3 0 17 0 9 852 36 17 6 9 9 22 0 0 551 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10924 4 172 40 0 34 1548 168 53 97 13 11 0 5020 0 0 86 20 95 21 19 2 44 79 0 249 53 198 1514 1314 0 2 1 37 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16709 26 0 0 0 12 5 311 1 125 0 129 12 11 69 308 25 169 0 13 1032 113 413 1484 421 7923 11 21 21 17 0 4 82 35
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35402 2 0 72 2051 905 7 90 6 4 0 729 3 3 2474 10 124 2 1057 10 7373 59 0 5176 8297 555 67 486 1 0 5 84 95
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27304 17 233 60 168 463 2504 5 2352 2 136 71 1 0 2 2 12206 1 4 1 3043 0 1 6 6079 113 2 0 0 8 50 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4756 561 12 156 80 13 0 30 2 7 798 0 0 0 0 24 0 7 0 161 0 0 1 51 64 0 0 175 0 649 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30870 1632 7595 106 8296 28 4004 5 326 1466 10 9 1 2 607 4 10 34 424 0 15 87 2510 131 19 1 35 4 217 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54010 3282 143 8421 13 96 1 7423 34 64 631 27 178 60 298 43 1313 1490 1 840 701 14438 1062 6385 1 3 148 278 36
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33342 122 3197 58 703 18 9621 202 8 120 12 52 579 29 9 249 306 0 443 379 1094 445 102 1 186 13 420 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17352 205 8 327 4 158 561 7 32 3 35 285 6 1151 7 9326 35 24 502 1020 192 93 2 7 14 38 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47045 33 5115 9 1674 58 13 13 5 3 6239 7 9 50 747 0 20 108 8343 417 27 0 20 20 184 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18577 34 1212 131 3 8 201 3279 318 25 80 10 76 12 346 1804 150 49 253 49 378 15 8 4480 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29831 6 465 734 1 1 2 1 12369 1 1 0 1713 0 4 3 1102 124 2 0 23 0 143 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11095 11 1 0 0 26 2 1 2 8 0 7 675 278 2898 4 17 0 822 2 0 385 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36915 27 4 196 63 157 439 37 14 217 344 1 682 195 946 4336 902 1 381 25 586 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6458 0 0 0 1 115 0 21 0 613 0 1 13 103 11 1 0 28 0 25 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19552 20 16 36 1 2647 3162 1684 3626 3 39 2345 485 8 350 1 0 3 48 32
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19767 212 3382 3 145 49 4278 81 1 1369 1908 197 153 1184 1 0 4 904 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14125 3066 1 90 7 79 9 4 2575 237 31 175 119 41 3 5 405 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19458 2 184 35 287 65 10 5496 878 61 432 571 3 0 20 613 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36774 1 3 2 1447 0 5 5 2219 182 3 1 10 0 99 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44258 156 16123 396 1 134 374 4173 247 7204 0 0 42 3036 73
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17431 239 4600 90 48 2919 185 49 317 3 0 6 41 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62074 170 0 1196 6749 1379 66 1720 2 0 15 1515 205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52005 28 98 2377 10805 553 596 0 12 69 221 73
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8647 89 3582 0 8 0 18 0 0 231 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48346 10241 170 323 747 662 0 11 263 29
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89339 1085 159 180 659 0 18 387 345
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75202 1358 6491 0 14 291 858 106
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27192 6216 5 741 1727 3648 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38921 0 1 393 1517 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3593 1 0 41 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3815 1 1489 0
