0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8614 2188 1 5 1 16 1 2 1689 75 2 10 2 20 1 5 186 4 142 943 1015 80 4 0 19 2 36 3 0 0 0 1 0 1 2 0 0 0 0 0 0 0 3 0 6 0 0 0 0 0 1 0 0 0 1 1 0 78 94 0 0 0 7 0 0 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16194 1 11 7 71 1 0 4771 489 0 42 27 11 1 15 504 10 257 675 1255 46 1 0 1 4 3 6 0 0 0 0 1 1 7 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 6 0 0 44 59 0 0 2 2 0 0 1 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45371 6 0 10 1872 1 0 10 5619 250 7 2 19 2 115 30 679 1 582 76 382 20 1 31 0 36 4 51 0 0 1 0 1 300 0 69 267 40 48 633 2 137 0 27 14 2 1 0 0 260 0 3 2 433 0 1 3 1149 15 3 0 3 0 6 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54088 605 18545 282 1 37 1240 2893 147 9219 0 0 91 2143 96 6662 1719 4883 1016 91 2 1 117 22 36 16 8 5 1 13 8 17 0 0 0 72 18 12 7 2 0 0 44 1 535 2 0 0 1 182 41 128 271 0 2 143 453 55 174 0 1 2 14 57
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22767 884 3426 238 104 3049 342 32 320 18 0 6 14 16 719 572 448 27 17 0 15 101 39 55 24 6 0 1 9 31 43 1 0 1 21 3 4 2 1 0 9 12 0 1549 10 0 1 0 135 337 411 231 1 37 958 213 15 53 4 0 2 12 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73483 116 1 634 6090 346 849 3819 0 4 109 1554 182 8447 2894 6346 914 151 2 0 149 39 77 74 5 3 0 12 13 374 0 0 1 56 17 5 0 1 0 0 38 0 905 13 0 1 1 237 85 1426 173 0 13 1674 280 32 136 0 1 2 12 108
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40979 73 74 976 7782 286 213 7 2 65 105 24 1257 284 698 121 351 6 3 396 26 365 37 119 16 0 14 13 33 85 1 19 715 102 227 208 9 36 3 98 9 162 6 4 1 71 30 34 33 1040 1 25 163 1425 105 165 0 3 6 92 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14034 101 4458 3 1 0 103 0 0 106 0 17 407 463 5 3 0 876 6 506 57 2 2 0 263 0 51 2 0 0 0 2 0 7 0 82 0 515 0 0 2 4 10 4 0 0 11 1 6 230 544 772 1 0 0 184 1 0 9 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55821 11725 17 143 100 449 1 37 555 95 2586 5475 5995 390 15 0 89 261 325 320 39 2 0 9 3 161 316 0 0 0 11 0 11 0 29 0 202 4 0 6 197 63 127 0 8 14 45 8 104 2574 4146 4 1 13 221 0 0 39 50
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98520 712 141 225 728 2 37 547 337 9958 4226 9577 560 68 2 74 1238 426 882 325 27 0 18 11 708 1769 2 0 3 115 24 19 8 57 0 221 43 2 507 541 52 136 2 135 291 1442 96 150 2889 10952 113 12 105 238 0 2 123 269
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77026 969 4735 1 12 279 524 64 2817 538 2381 408 310 15 0 367 13 269 21 108 19 0 15 7 16 170 2 49 808 122 138 459 7 89 2 124 13 135 4 1 1 163 26 25 36 1085 0 6 65 1718 104 168 0 7 12 70 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20837 3501 2 387 3280 1158 1 177 36 1329 139 186 71 3 40 7 23 2 5 2 0 0 1 6 1 0 1 31 5 5 7 0 1 1 6 0 40 1 0 1 3 6 2 2 71 0 2 19 147 9 9 0 0 1 4 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43127 0 1 718 1904 10 1575 578 2337 211 20 1 0 110 16 35 6 5 0 0 2 2 16 0 0 0 38 4 10 3 0 0 0 11 0 288 0 0 0 0 124 18 27 180 0 3 45 492 8 56 0 0 1 8 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3609 1 0 26 4 28 387 249 11 6 0 81 7 146 31 0 0 0 10 0 5 0 0 0 0 0 0 0 0 17 0 146 0 0 0 4 3 3 0 0 2 0 0 37 248 352 1 0 0 102 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4993 1 645 2 88 1 332 106 467 1260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6843 1418 1 25 6 890 11 5 0 0 5 1 2 0 0 0 0 0 0 2 1 0 0 5 0 0 0 0 0 0 2 0 5 0 0 0 0 3 0 0 7 0 2 4 20 0 1 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24970 1 224 102 10458 64 207 8 137 14 10 9 3 2 1 9 2 1 4 1 0 0 21 2 6 5 4 1 9 8 0 16 1 0 0 3 1 1 9 44 2 11 37 57 4 1 2 0 2 2 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22451 3742 182 264 881 18 25 6 740 76 147 1142 226 11 3 0 1 33 0 0 1 23 1 1 7 0 0 0 2 1 27 3 3 3 2 46 1 184 15 1 37 279 61 1 18 0 0 0 9 13540
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82005 17768 4097 3049 5528 617 122 1026 31 195 200 84 18 2 10 18 164 26 1 8 431 48 71 47 4 7 3 78 7 362 15 2 2 27 86 44 371 796 2 68 793 1122 57 207 1 6 4 48 1834
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45623 4562 424 46 2 1404 117 505 49 27 1 1 357 10 18 37 1 0 0 23 8 6 2 43 0 150 18 1 350 9 6 5 1 113 44 108 138 24 196 441 203 20 84 47 0 2 16 105
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 79712 5107 1064 326 1548 166 123 158 63 30 7 47 6 18 153 13 0 6 251 38 32 36 13 1 63 50 1 101 15 5 3 13 22 28 300 423 16 152 928 475 31 49 24 1 3 33 149
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15636 717 647 111 107 7 22 58 19 3 0 1 1 10 0 0 1 45 5 12 7 1 1 1 7 0 25 0 1 0 3 8 4 17 73 1 12 43 90 6 13 2 0 0 3 255
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19379 755 4 49 2 30 16 26 3 0 2 0 0 16 1 10 87 10 17 39 1 10 0 13 2 5 2 0 0 16 0 0 4 163 0 1 12 198 8 13 0 0 1 12 35
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4350 1 15 0 1 7 1 1 0 0 0 0 0 0 0 2 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 6 0 0 0 6 0 0 0 0 0 0 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5122 4 383 15 0 0 0 404 0 9 0 0 0 0 0 0 2 0 30 1 105 0 0 0 0 1 0 0 0 3 0 2 30 26 54 0 1 0 13 0 0 3 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65877 11136 5492 3176 4170 990 88 42 215 1364 81 13 143 1784 220 75 1184 101 84 37 531 36 1492 171 213 291 354 2889 140 6627 528 9 3112 8542 3165 262 1189 48 294 6 496 3555
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31004 2778 1019 659 41 2317 14 360 228 4 1 17 97 36 32 42 1259 2 1090 90 6 469 68 617 393 11 249 65 1154 87 202 3262 2099 449 86 304 763 42 16 262 243
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75870 8254 1611 528 1247 369 263 1294 120 18 443 2638 650 103 1713 4502 547 451 1487 189 447 495 1811 1283 563 4724 108 6547 522 370 6935 7653 3376 995 2549 356 588 245 6588 316
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27730 3347 75 24 33 35 286 4 1 45 370 62 6 58 42 20 7 112 31 353 43 95 101 24 1228 59 3840 90 4 751 2096 737 43 357 18 40 8 149 1896
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22623 1407 17 6 60 30 201 1399 1050 414 218 503 550 75 615 12 254 3625 23 0 13 3 251 58 79 165 878 15 23 192 891 140 41 2 600 0 331 136
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4876 4 0 0 1 7 777 50 64 17 8 114 0 17 0 11 180 1 0 1 0 24 0 1 3 21 0 3 5 53 7 10 0 731 0 71 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6904 0 573 0 2 0 2 2 4 91 6 804 2 771 4 8 0 0 3 0 1 1 153 2 34 1233 30 78 11 6 0 76 13 0 685 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17693 3 92 10 0 7 1872 335 6 62 16 4 1 6658 1 20 86 15 37 14 46 1 119 36 1 85 46 159 3892 4422 0 6 34 236 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13183 25 0 1 0 3 0 423 0 105 1 326 1 23 313 47 4 13 0 3 1081 25 433 1566 417 6302 19 1 4 14 0 0 38 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30877 2 0 16 1022 131 4 13 5 2 0 450 0 14 4944 28 168 0 695 7 5014 13 1 4463 6469 332 25 546 2 3 1 258 42
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30183 2 150 213 42 151 4354 15 2283 0 47 127 0 2 2 0 14148 2 0 3 2598 0 4 9 6247 97 5 0 2 0 53 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3230 350 13 31 13 23 3 11 2 3 485 0 0 0 0 8 0 3 0 10 0 0 0 7 0 0 0 240 1 79 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27653 2333 6468 24 10592 65 2487 2 318 1126 0 6 6 2 384 12 0 31 84 0 13 25 1396 165 34 0 386 2 231 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69225 3296 261 7522 70 109 2 8587 93 23 505 51 78 153 701 11 1892 698 0 324 591 20925 1632 7964 1 46 76 1018 51
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25961 42 3740 131 109 7 7206 75 7 58 32 18 141 68 0 124 83 0 79 79 896 493 682 0 324 7 406 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11447 208 24 122 127 48 431 125 0 0 1 119 0 1511 4 5317 153 12 452 847 42 48 12 1 5 25 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55622 135 3459 6 2549 251 0 8 26 7 9168 13 0 25 518 0 29 22 6124 1793 35 1 75 8 848 22
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16082 113 422 232 38 3 86 2700 971 77 57 33 59 28 252 1041 114 47 218 44 132 209 2 3229 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22243 5 257 993 0 0 19 3 9095 1 0 1 900 0 20 3 926 480 2 2 78 0 343 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10379 3 7 1 3 7 1 1 0 158 0 55 1918 181 2226 2 15 1 849 18 0 173 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38011 66 21 190 48 54 179 239 6 357 130 0 229 155 709 4586 2195 1 183 23 982 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8260 2 0 3 2 148 0 41 1 474 8 5 30 329 53 2 1 106 1 161 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25182 20 0 6 0 1810 3078 2540 2604 4 36 5136 1121 74 409 0 0 12 52 49
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18971 243 2161 0 134 2 2427 19 1 1988 2461 96 34 722 2 0 3 1753 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9776 1463 12 52 0 112 0 1 1593 156 17 28 72 30 5 2 670 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11703 0 105 1 222 6 0 2733 823 20 19 181 4 2 4 971 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39135 2 0 3 1128 0 14 4 3256 480 9 0 38 0 279 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38308 23 12415 18 0 229 620 4783 116 4804 1 2 21 2431 126
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11873 43 2591 229 15 2004 140 4 13 14 0 0 11 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59613 65 1 590 5572 2299 86 2255 1 0 10 1873 276
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36322 79 42 1095 9492 210 202 1 3 26 156 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10295 138 3869 0 4 0 151 1 0 134 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47268 10982 73 49 445 553 5 5 921 56
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96034 1105 29 206 1382 2 2 914 329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86033 1437 4691 2 23 236 1647 124
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24652 3096 2 315 2257 2426 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40647 1 7 252 3221 42
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5353 1 0 21 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6033 0 2154 0
