0 0 0 0 0 0 0 0 0 0 11856 4 526 53 0 6 148 1871 1320 3 20 9 42 3 25 722 92 1 44 6 12 8 4 2614 0 61 1136 3392 9 7 0 400 7 37 9 3 1 0 26 0 13 0 0 0 0 0 0 2 0 16 0 132 0 0 1 0 2 1 0 1 5 1 2 20 54 77 0 0 0 59 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 30646 3 194 664 0 5 3 1 10014 2 0 10 859 1 6 2 941 75 13 0 16 1 149 7 619 6 554 72 1629 23 0 58 0 60 0 85 4 1 0 0 1 165 3 39 44 23 14 279 1 91 0 10 25 1 0 0 0 77 0 0 2 143 0 0 6 297 14 5 0 0 3 5 0
0 0 0 0 0 0 0 0 0 0 0 0 10497 4 0 0 6 8 6 2 1 78 1 22 1353 73 1886 3 2 0 132 5 0 326 1 86 1110 550 150 13 4 513 20 468 100 6 0 1 433 2 78 3 0 0 0 0 0 20 0 220 0 1709 1 3 1 2 8 9 0 0 19 0 14 145 306 509 0 0 0 398 1 0 12 1
0 0 0 0 0 0 0 0 0 0 0 0 0 28320 3 5 557 17 91 147 192 3 1409 54 0 351 77 528 3354 1671 1 212 33 354 2 568 32 1146 66 213 23 0 46 4 35 0 5 0 0 0 0 16 5 0 2 8 1 3 8 0 2 0 1 1 3 5 0 0 3 1 3 7 37 0 12 50 75 2 7 0 0 1 6 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6049 0 0 0 0 124 0 6 2 435 1 3 16 198 4 0 0 103 0 10 1 135 1 26 1 2193 22 0 6 0 7 0 24 0 0 0 0 0 22 0 2 6 3 1 24 0 22 0 0 6 0 0 0 0 10 0 0 1 20 0 1 5 36 1 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16935 32 2 9 0 1511 2083 2308 1760 0 53 1534 1395 11 55 1 0 10 32 6 1549 515 330 43 10 0 0 422 76 277 83 12 0 0 4 3 20 0 0 0 14 5 7 1 1 1 0 6 1 1060 8 0 1 0 105 212 979 243 0 8 560 186 30 38 0 0 5 29 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26230 343 2816 3 166 31 4297 105 1 2417 3631 116 749 824 8 1 79 1744 8 472 362 1795 22 9 0 0 128 42 125 33 0 0 0 1 50 134 0 0 0 6 0 0 0 1 0 5 1 0 5 71 6 63 0 0 14 19 12 3 302 669 5 1 9 3 0 0 14 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8982 1749 1 11 2 38 3 2 1808 126 0 25 29 2 1 1 368 2 131 1220 1355 22 1 0 2 9 8 12 1 0 0 0 0 1 0 0 0 0 0 0 1 0 5 0 28 0 0 0 1 2 4 0 0 1 0 0 0 97 70 0 0 0 19 0 0 1 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15802 1 52 7 232 22 2 3472 914 10 158 127 9 0 21 1199 6 371 931 1888 15 2 0 0 58 38 53 7 0 0 0 0 17 6 0 0 0 0 1 1 0 2 0 6 1 0 1 13 4 29 0 2 2 2 3 5 301 236 1 0 0 14 0 0 6 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40498 1 1 13 559 0 5 3 1873 64 14 0 6 0 79 11 572 2 336 24 314 12 0 59 1 78 1 67 4 0 0 1 1 392 1 60 72 54 46 559 2 93 0 24 23 0 0 0 0 110 0 2 5 344 0 0 10 701 30 0 0 0 1 21 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59179 79 21460 178 0 64 229 7468 106 7396 0 2 86 1939 36 8636 478 5914 650 162 0 0 300 89 112 27 8 0 0 8 0 7 2 0 0 9 4 19 2 1 0 0 5 2 317 3 0 1 0 80 29 320 166 0 7 119 165 60 61 0 0 13 28 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18019 283 3596 238 70 3394 167 0 6 20 0 1 17 7 403 97 213 8 7 0 46 412 57 408 118 14 0 3 3 14 92 0 0 2 17 1 11 2 1 0 24 4 0 698 34 1 4 0 45 548 628 178 6 45 1391 114 9 24 2 0 2 48 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88020 422 0 1116 7406 3084 876 3733 1 1 88 2283 83 13120 2071 7230 536 161 1 0 676 86 635 202 43 0 0 4 5 175 0 0 1 26 4 6 4 1 1 0 3 0 895 43 0 13 1 122 200 1311 209 1 38 1769 180 25 26 1 0 9 50 126
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42841 65 255 2907 7856 179 139 7 1 49 95 24 1698 182 710 63 336 11 12 1203 94 667 44 65 20 3 54 20 30 88 1 26 202 59 180 182 10 19 9 50 9 357 22 2 16 41 88 77 210 961 4 55 303 1386 280 236 5 1 40 111 22
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5768 32 2020 0 0 0 48 0 0 8 0 6 31 11 0 0 0 436 16 72 16 2 0 0 67 0 14 2 0 0 0 0 0 1 0 29 0 230 0 1 0 1 0 4 0 0 3 0 5 41 84 243 1 0 1 43 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48077 7245 167 189 161 252 0 15 613 13 1680 4313 4405 67 5 3 43 462 285 472 76 2 0 1 3 267 124 0 0 0 14 2 22 0 30 0 397 10 1 9 143 81 457 0 5 28 25 33 62 2587 3034 12 5 24 270 0 0 57 25
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96137 1504 76 134 537 0 17 805 112 9755 3746 8887 155 21 2 27 1772 537 2032 400 25 0 11 13 851 1099 1 0 3 82 34 24 12 54 2 573 45 2 222 715 89 705 1 54 567 1312 192 155 3744 10763 134 28 81 314 0 1 224 174
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92513 868 8379 0 6 363 607 97 9488 383 3538 430 375 19 0 1290 73 738 52 99 18 1 55 3 19 221 1 58 306 90 154 463 5 50 0 63 13 157 13 0 4 82 59 31 129 1071 1 12 201 1706 336 249 0 3 48 140 37
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24053 3927 0 249 3387 1469 2 270 56 1511 47 58 14 0 111 13 57 6 2 1 0 2 1 3 3 0 2 5 2 8 11 0 0 1 2 0 13 1 0 0 1 8 0 7 93 0 9 14 112 28 11 0 0 5 8 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40577 0 1 644 1885 2 1579 802 2777 202 26 1 0 131 23 59 10 5 1 0 2 1 12 0 0 0 4 0 4 1 0 1 0 0 0 21 2 0 1 0 20 2 16 71 0 11 51 105 25 7 0 0 4 7 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1855 0 0 9 0 23 117 79 2 0 0 3 16 16 21 2 0 0 4 0 23 0 0 0 0 0 0 10 0 8 0 163 0 0 0 1 3 6 0 0 4 0 4 20 83 192 0 0 0 51 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6166 0 2794 0 106 1 345 124 370 826 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6249 929 0 22 20 555 12 2 0 0 42 6 10 2 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 0 0 7 0 0 1 0 3 1 1 31 0 1 6 32 7 7 0 0 3 3 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29923 2 377 101 10861 90 141 73 77 50 18 27 12 3 1 7 0 3 17 4 0 2 8 2 4 2 0 3 6 1 0 11 5 0 8 0 5 10 14 38 0 31 110 40 2 3 2 0 1 4 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30891 4363 60 259 608 83 17 1 1589 116 89 442 25 0 1 0 2 29 0 0 0 7 1 1 4 0 0 0 0 0 3 2 1 2 0 23 4 70 6 0 29 144 28 0 1 1 0 0 3 22620
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106354 19189 5824 1920 6532 841 15 1472 77 536 159 102 18 5 31 37 173 76 5 30 127 31 62 118 3 64 10 24 16 200 85 2 44 39 43 98 353 594 4 192 1147 893 127 115 8 0 21 88 3878
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39664 1868 300 127 0 552 152 297 131 18 3 0 176 2 44 26 0 0 0 5 0 8 1 99 2 446 3 1 72 24 9 45 0 10 25 69 58 27 279 493 42 14 7 197 0 1 20 65
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76866 2855 804 221 660 413 56 330 68 22 5 3 8 62 193 20 0 10 51 11 21 35 3 9 25 8 2 66 103 7 48 6 14 74 189 257 3 294 1145 323 42 45 17 0 7 47 312
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9002 250 217 43 73 1 110 20 3 17 34 1 1 3 3 0 5 4 3 1 6 0 2 1 2 0 4 2 0 0 1 2 3 14 25 0 3 20 52 6 4 0 1 2 40 392
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19727 1121 0 142 4 64 5 100 1 2 0 0 2 86 5 18 32 9 12 120 1 73 0 9 23 8 2 0 0 39 3 0 11 117 0 0 13 249 17 18 0 0 1 14 28
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3743 0 9 0 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 7 0 0 1 11 0 1 0 0 1 1 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3064 3 379 56 0 0 8 405 0 3 0 0 0 0 0 1 1 0 11 1 50 2 0 0 0 0 0 0 0 0 0 0 8 0 5 0 0 0 7 1 0 14 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75192 12359 6012 2392 6220 496 205 17 329 1315 143 13 226 860 375 416 944 163 276 24 311 36 1071 211 232 230 203 3302 320 8323 978 40 1801 7103 5261 166 135 64 31 10 636 3012
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26545 2362 861 729 22 1258 3 165 166 1 1 18 33 21 40 30 711 23 538 29 5 101 65 723 368 11 224 32 874 90 69 2133 1690 309 14 12 360 5 0 228 143
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76589 6642 837 330 727 170 251 2226 251 43 449 1964 762 314 1479 2189 971 269 1252 60 392 801 979 1402 334 3549 342 8102 744 29 5549 9806 4753 776 895 465 542 195 5378 195
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19783 1901 32 66 5 58 405 5 0 8 150 38 16 25 30 6 9 32 0 165 79 47 49 3 911 80 2532 70 9 448 2035 534 18 55 13 4 3 44 680
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18516 376 7 3 18 24 141 1412 1820 95 553 275 202 9 417 1 104 2229 26 6 3 4 106 127 28 303 272 4 9 187 349 19 5 0 161 3 30 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3435 14 1 0 0 7 479 166 27 102 12 51 1 34 0 93 18 0 0 0 1 16 0 0 3 20 0 1 1 41 10 0 0 984 0 318 10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4545 0 460 0 1 0 2 0 1 65 1 457 5 299 2 4 1 0 0 1 2 0 74 1 49 957 30 23 3 1 0 36 3 0 32 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12590 1 84 4 0 13 3268 134 48 40 29 14 0 2711 1 6 217 67 92 11 36 3 102 48 0 222 65 234 3809 1437 2 5 92 163 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9834 16 0 0 0 2 0 308 0 8 1 365 3 28 41 53 8 100 0 5 812 13 509 1172 289 3878 34 6 5 26 0 0 38 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33867 4 0 37 1400 547 1 135 8 10 2 661 1 3 3276 30 288 3 468 13 5718 20 1 6600 7745 314 66 322 3 2 1 372 35
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41243 8 341 279 146 796 5787 12 5167 1 75 354 0 2 1 1 19022 1 5 7 4396 0 5 18 4535 124 5 3 7 3 70 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3007 311 5 8 42 3 0 17 0 2 710 0 0 0 0 5 0 3 0 23 1 0 4 25 3 0 0 70 0 78 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33959 1968 7210 75 10478 50 7377 2 302 1371 2 4 4 4 357 14 5 40 247 2 31 43 1543 120 16 2 40 3 95 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74628 4580 253 8070 60 345 1 10079 80 36 1621 98 262 46 1127 13 3051 894 1 824 561 23233 1878 7419 3 12 85 714 19
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29846 92 5485 40 776 0 6051 84 4 158 19 32 338 308 1 577 177 0 201 140 1377 111 162 0 81 5 149 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16605 421 8 419 77 64 544 23 5 2 12 211 8 928 16 7798 293 21 599 1988 236 203 7 6 39 98 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62797 131 7233 5 1474 222 6 21 19 7 8623 46 1 126 901 0 68 68 8664 808 47 9 19 12 434 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11675 130 434 473 2 1 76 1634 370 41 14 1 29 6 19 802 42 37 613 52 105 311 2 3193 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38406 3 508 1368 1 3 11 6 11443 2 7 6 1614 1 49 24 1086 253 14 3 35 0 284 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8000 19 4 3 3 2 10 0 0 77 0 56 1163 52 1055 3 37 0 166 47 0 171 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31677 12 5 566 96 175 172 384 1 916 94 0 696 179 793 3290 755 16 39 15 535 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8029 0 0 0 0 169 1 61 2 873 25 0 83 381 22 3 0 10 1 12 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21467 15 0 9 0 2136 1930 4498 3330 16 19 2824 1291 38 246 1 0 5 44 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25679 316 2912 1 310 45 5441 43 1 1821 2951 216 193 1519 3 1 18 2149 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9101 1955 6 31 3 60 2 1 1901 134 16 102 224 12 1 10 528 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19511 2 39 15 190 29 17 6211 1686 18 142 390 20 0 11 1616 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42010 2 2 3 809 0 8 7 1207 122 5 2 14 1 105 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49747 84 21954 257 0 78 461 6747 123 6225 2 1 26 1671 39
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13407 312 3983 309 54 2484 298 10 23 8 0 5 42 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86120 470 0 1443 8656 3429 204 2858 2 0 34 2725 107
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45209 216 70 2405 9490 256 420 4 1 42 155 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7208 234 2601 13 0 0 12 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47482 5972 96 266 649 423 13 9 1095 37
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91749 1759 141 264 325 1 17 1091 193
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93634 1623 4260 4 7 328 1644 88
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24775 2832 35 96 3976 2226 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33755 6 2 709 2011 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3437 19 0 94 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3502 0 1213 0
