12863 2 20 15 0 43 2520 320 17 158 49 17 2 4902 3 2 106 37 66 28 55 16 83 56 1 122 77 257 2769 1442 2 10 18 293 0 70 2 215 12 10 0 1 29 10 31 2 4 1 0 3 2 4 1 0 2 7 2 5 3 1 1 0 4 0 16 2 0 0 3 14 3 2 50 0 8 14 21 9 12 0 0 1 2 0
0 9036 9 0 5 4 1 4 550 1 22 2 129 1 19 14 63 7 57 0 5 779 3 322 1508 206 3012 21 5 13 8 1 1 22 1 106 248 184 6 13 0 530 76 143 76 6 0 0 55 2 188 17 0 0 1 3 0 1 0 43 0 292 0 0 18 49 7 25 0 1 3 15 7 40 145 499 2 2 4 15 0 0 9 1
0 0 30484 2 2 35 953 279 9 71 23 6 0 377 1 8 3296 22 222 0 440 15 6870 60 3 5534 6531 324 35 306 2 2 2 108 4 779 459 860 68 13 0 0 403 57 219 40 3 0 0 1 104 657 1 0 1 33 1 0 3 7 1 3 18 0 18 183 4 27 0 14 10 248 34 1 259 1362 12 4 12 2 0 1 24 14
0 0 0 24454 6 153 95 49 411 2184 1 1485 0 26 63 0 2 2 1 10596 0 1 2 3713 0 5 6 4760 41 8 1 1 0 28 0 232 7 105 7 61 5 0 40 1 57 5 15 1 0 1 0 0 97 1 70 64 72 72 124 0 131 0 42 4 1 0 0 0 181 1 4 1 335 0 2 0 313 16 1 0 0 3 9 2
0 0 0 0 2731 221 9 31 58 25 2 63 1 0 448 0 0 0 0 8 0 3 0 24 2 1 7 19 0 0 0 109 0 4 0 13 0 9 0 1855 65 1 1 0 1 0 4 0 0 0 0 0 6 0 2 2 2 2 7 1 12 2 0 0 0 0 1 0 6 0 0 0 6 0 0 0 15 0 1 0 0 0 0 0
0 0 0 0 0 25216 1376 3777 341 5723 44 4240 24 233 1845 2 32 12 13 581 5 7 42 343 0 57 21 1254 107 40 3 93 1 251 2 835 26 551 42 2072 95 0 85 0 102 5 65 4 0 10 0 3 103 2 76 85 102 110 113 3 221 3 50 15 0 1 1 0 174 1 2 0 487 0 1 4 338 30 12 1 5 6 17 0
0 0 0 0 0 0 55258 2936 249 7406 140 156 6 6251 88 12 526 45 133 88 380 12 1389 578 1 674 305 20274 907 4416 9 17 34 466 12 1402 114 1535 132 133 21 2 83 14 97 9 9 6 0 1 3 24 25 0 31 38 48 64 36 0 39 0 22 1 28 6 0 1 50 11 2 18 302 1 8 50 185 17 19 0 1 4 11 6
0 0 0 0 0 0 0 25273 410 3579 91 388 10 5926 167 0 261 45 112 210 94 19 370 620 1 450 146 848 272 368 6 314 4 305 4 331 32 478 34 308 23 2 174 8 294 7 48 9 0 12 0 8 19 1 51 115 160 136 78 8 49 3 88 4 6 4 0 3 61 4 6 5 825 0 13 16 425 46 43 2 7 6 42 4
0 0 0 0 0 0 0 0 19298 380 25 838 32 63 665 32 40 7 4 304 8 2461 13 7359 190 46 595 1285 75 95 3 10 4 88 2 321 96 276 16 518 9 140 59 28 70 1 30 3 14 3 8 4 128 4 49 63 26 278 113 15 188 118 25 11 24 1 2 2 192 2 5 4 521 24 12 46 321 18 15 11 1 2 5 1
0 0 0 0 0 0 0 0 0 47194 61 6218 19 839 199 1 19 19 14 6282 16 5 77 357 1 70 33 7164 372 40 8 27 3 369 7 2147 85 1274 69 331 42 2 137 5 188 6 42 10 0 5 1 2 111 4 126 126 195 167 180 11 215 1 97 10 5 2 0 0 252 0 1 3 682 0 1 8 525 32 9 1 7 3 22 7
0 0 0 0 0 0 0 0 0 0 16561 25 791 194 2 2 381 3506 1226 12 48 12 91 31 197 2123 779 51 124 76 264 24 10 2166 0 168 1395 1921 45 13 1 725 14 123 46 2 2 0 51 0 31 8 0 0 0 2 5 8 1 77 3 340 3 0 2 9 35 11 1 0 6 3 26 40 91 156 12 0 0 41 0 0 9 1
0 0 0 0 0 0 0 0 0 0 0 27700 15 99 686 0 4 3 1 7951 0 3 2 937 0 12 11 1429 82 8 5 18 0 185 1 571 21 413 18 568 18 0 109 7 127 4 63 6 0 5 0 0 209 3 122 90 122 136 208 6 329 2 73 17 2 0 2 0 369 0 0 1 515 0 3 3 457 26 8 0 5 1 16 2
0 0 0 0 0 0 0 0 0 0 0 0 9648 15 3 0 4 29 7 4 0 30 1 18 863 84 2217 14 7 0 245 27 0 249 46 333 902 975 197 38 26 598 22 414 86 1 1 0 221 1 67 2 0 0 3 4 4 6 1 255 0 1030 0 0 1 1 46 3 0 0 7 2 10 164 85 121 1 4 0 76 2 0 34 14
0 0 0 0 0 0 0 0 0 0 0 0 0 28741 8 3 643 140 230 85 145 16 575 152 1 778 249 455 3630 1583 7 62 6 823 0 291 42 657 27 54 4 5 44 8 55 6 6 2 0 2 3 8 1 0 5 15 16 22 10 2 4 2 11 0 21 2 1 5 2 5 1 5 158 0 12 47 78 21 19 1 1 2 3 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6136 0 3 0 2 98 0 41 4 193 6 5 33 225 10 0 0 72 0 18 12 55 4 86 27 1367 49 5 6 0 11 1 9 1 0 1 0 1 33 1 26 8 8 27 28 2 75 3 2 3 2 0 0 0 42 1 0 0 71 0 1 2 51 1 0 0 0 1 1 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18919 41 4 6 0 3110 2386 1846 2111 4 17 1679 1440 20 88 0 0 8 47 9 1743 365 533 210 20 1 2 326 71 162 70 8 1 0 4 4 33 0 0 0 9 0 2 0 0 1 0 3 0 1570 6 0 1 0 125 298 644 52 1 4 403 41 10 43 0 0 3 8 24
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30616 231 2644 5 919 95 5036 158 13 3641 5709 405 190 1403 1 4 21 1958 5 458 91 804 64 12 0 2 249 49 156 19 1 0 2 5 75 257 0 0 0 10 2 2 1 4 0 7 5 0 31 152 9 54 1 14 15 113 22 6 277 924 5 4 16 9 0 2 16 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12548 1432 8 17 4 52 14 168 3052 584 17 82 77 56 6 6 504 2 309 356 1256 33 4 0 7 17 59 43 4 0 0 0 0 15 2 0 0 0 2 0 4 0 45 1 268 2 0 2 7 60 22 0 0 2 1 10 28 173 251 4 2 1 49 0 0 3 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14815 2 55 9 148 21 153 4368 1336 34 150 214 10 1 13 768 1 268 107 510 12 5 0 1 69 59 89 7 0 0 0 0 10 17 0 0 0 4 0 0 0 14 0 41 2 0 3 35 41 78 0 1 1 10 6 13 263 421 4 0 5 27 0 0 8 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32651 0 4 0 697 0 6 7 3863 90 10 0 5 2 88 5 570 27 289 17 146 12 1 114 2 135 6 26 7 0 1 0 2 80 2 91 95 155 143 134 10 163 2 69 11 2 0 0 0 216 0 2 0 507 0 0 2 381 33 5 0 4 6 18 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55891 197 23176 206 2 177 856 5483 397 7517 1 0 99 3216 27 4241 452 3899 767 36 3 0 206 64 159 33 4 0 0 4 3 22 0 0 0 21 2 2 1 1 0 0 9 1 477 7 0 6 1 165 78 161 85 0 14 126 38 58 144 0 0 9 19 28
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15777 380 3116 178 59 2381 304 107 186 2 3 18 72 2 533 167 344 46 29 0 96 183 68 91 38 7 1 9 3 11 40 1 0 0 4 1 12 0 13 0 86 1 1 685 14 0 3 2 100 132 214 98 11 33 386 46 22 48 1 0 0 5 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89527 234 3 794 9196 2672 239 2211 1 0 52 2942 84 13792 1620 9346 2438 203 4 0 689 147 373 186 16 1 0 3 11 320 1 1 1 16 2 1 1 3 1 3 6 0 1154 32 3 7 0 133 184 1339 74 1 34 1641 68 8 60 0 0 1 14 135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35779 101 106 1342 5471 302 498 0 14 24 209 17 1174 184 730 73 200 6 71 486 42 463 38 51 15 3 28 12 51 114 0 86 224 186 284 150 15 91 52 136 9 228 16 0 2 188 68 65 100 1287 12 19 165 739 140 176 4 6 13 54 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11242 684 4419 7 1 1 22 0 0 28 0 157 324 206 8 4 0 275 50 160 98 8 0 0 46 0 84 8 0 0 0 1 0 3 0 66 0 546 1 0 3 9 51 38 0 0 3 3 5 73 315 515 3 0 0 89 0 0 10 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53424 12210 232 182 374 504 4 9 1405 15 2528 1234 4415 156 23 2 17 530 417 561 70 2 0 5 5 208 282 0 0 2 36 2 10 4 145 0 760 17 0 17 345 312 395 0 8 14 63 46 178 1745 2703 14 9 25 214 0 1 55 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105710 1977 168 271 900 2 20 2339 95 11091 2754 12123 953 101 5 123 1691 819 1333 266 21 1 44 12 658 1340 2 1 4 93 8 13 4 198 0 1132 35 0 315 652 328 486 3 65 145 1644 113 282 2416 8133 64 12 69 242 0 2 108 115
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84858 1319 7290 1 23 178 1015 51 4919 405 3503 399 279 35 3 629 49 537 52 81 17 0 25 10 39 244 1 210 353 303 441 373 16 329 2 161 7 247 12 3 2 524 95 73 116 1814 0 24 187 1206 178 285 0 8 24 78 42
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23233 3251 3 259 3075 2949 2 350 13 1880 53 34 10 0 170 26 155 15 8 5 0 7 0 7 7 0 0 25 10 34 6 3 4 2 15 0 136 3 1 1 3 75 24 12 276 0 9 21 133 52 105 0 0 9 25 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34840 3 2 261 1345 1 173 33 780 50 8 1 3 271 52 216 25 9 3 0 13 6 12 3 0 3 37 4 48 4 1 0 0 19 0 213 10 1 4 2 133 41 33 407 1 13 53 195 89 130 0 0 22 33 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2817 2 0 43 1 37 99 204 11 1 0 5 5 35 17 2 0 0 5 0 32 0 0 0 0 0 0 2 0 41 0 211 0 0 0 1 21 6 0 0 6 0 2 48 38 78 0 0 0 26 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3582 0 1132 0 154 3 602 57 316 503 0 2 0 4 0 1 0 0 0 0 0 1 0 1 2 1 4 0 0 3 0 0 0 3 0 0 0 1 0 0 0 15 0 0 0 8 1 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5142 1218 0 9 0 333 7 0 0 0 17 3 15 2 0 0 0 1 0 1 0 0 0 3 0 1 0 0 2 0 0 0 15 0 0 0 0 13 2 0 20 0 1 1 14 6 11 0 0 2 0 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31231 1 424 97 5667 65 49 24 108 114 39 116 8 9 2 2 12 22 50 1 0 5 24 15 21 7 3 8 33 22 1 64 22 16 23 8 29 7 42 177 14 80 307 89 21 40 10 0 3 8 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24428 4147 92 294 1059 25 44 0 1536 109 89 523 68 4 8 0 5 6 2 0 1 12 0 1 5 0 1 6 1 0 15 2 2 1 4 17 2 46 29 1 18 89 30 0 2 1 0 0 23 16109
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91547 13317 9004 2938 4029 749 71 1908 322 601 187 39 11 13 34 136 316 11 1 24 145 46 101 32 21 25 79 67 4 745 161 40 96 37 262 156 604 919 42 389 2087 424 149 255 30 1 20 116 1791
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29633 2834 911 254 1 1043 151 389 136 25 4 0 230 4 86 43 0 1 0 13 2 16 5 192 2 591 6 1 128 18 83 28 2 34 28 104 92 81 176 514 25 14 35 85 0 2 19 68
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78839 8529 604 408 369 681 256 492 95 29 5 4 27 122 292 9 0 15 92 42 59 15 27 11 206 58 1 336 147 65 134 10 123 72 413 511 65 555 2091 269 95 171 53 0 9 52 224
